Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2022-11-22,0.014660902084425054,0.008003437930963697,0.015167511544230017,0.014381998145133634,0.012311444377523406,0.047071939289089704,0.012152311933396831
2022-11-23,0.005926306536532255,0.009978544373689724,0.014528464500255023,0.007178666615191398,0.010406984799703922,0.029991400306788263,0.07821783885404354
2022-11-25,-0.01959361378442881,-0.0076489282090407285,-0.010156402302801792,-0.0073948615107092275,-0.0003636127507796738,-0.01507380309071582,-0.0018558752377418886
2022-11-28,-0.026264348306962004,0.00578089353348199,-0.014467425989956872,-0.023606424026754835,-0.023152414273879596,-0.02722797408989186,0.0003281065208000644
2022-11-29,-0.02114823644947106,-0.016285245651894598,-0.008953700651385565,0.006251100440161972,-0.005914883758352363,-0.01187838895684612,-0.011425739989130657
2022-11-30,0.04859386165591628,0.04457912603558589,0.06093071408152029,0.07893291909797973,0.06162351629983398,0.08237913686033371,0.07670184691003823
2022-12-01,0.0018916802481754313,-0.010772746070691896,0.0,0.01981379010700013,-0.001763703314019427,0.012527454823361817,0.0
2022-12-02,-0.003371316561727067,-0.01434557849824114,-0.0054460081889549095,0.025323718704161946,0.0012957003201341522,-0.015115283634834942,0.0008217959148295595
2022-12-05,-0.007983204284646939,-0.033145598727553405,-0.009557981434160978,-0.008583720091079883,-0.01890045238140603,-0.015762126096103724,-0.06368676805520912
2022-12-06,-0.02536990873403233,-0.03032636052572657,-0.02513062481850692,-0.06787536034370856,-0.020303887344151006,-0.037507497372902154,-0.01441485156488942
2022-12-07,-0.013784990435760647,0.0023795930251859776,-0.021035285240059487,-0.0016650535401591116,-0.0030597091364161777,0.008319609831574537,-0.032143331123685615
2022-12-08,0.012132599524208754,0.021365582288144003,-0.012955666005811217,0.012288255716127905,0.012399280381667044,0.06507441070330677,-0.003447430865732959
2022-12-09,-0.003434831366001867,-0.01394579034322141,-0.009390559828366785,0.004942287574628557,-0.008003154024497694,-0.009785375614637104,0.0323454827685834
2022-12-12,0.01639015076485051,0.01638799835988136,0.005170679114321786,-0.010267426512661104,0.02888910094977315,0.031409940091005506,-0.0627198857086465
2022-12-13,0.006782286450274011,0.02142456926150338,0.024863386357517614,0.04742397530609366,0.017464774789128334,0.030624564197018422,-0.04093677795344208
2022-12-14,-0.015535623819586286,-0.009838858835905628,-0.005855912087848525,0.0119849937243659,0.0011678180860019705,-0.02202302308034121,-0.025784367661833008
2022-12-15,-0.04685458222356531,-0.034177820705733164,-0.044283157021400066,-0.044740429195580966,-0.03191827568617356,-0.040851139678081405,0.005548438139381551
2022-12-16,-0.014578713113511443,-0.006670394101153776,-0.006603443313451085,0.028239284734165482,-0.017348725923823305,-0.022475230719865347,-0.047187179094365206
2022-12-19,-0.015909520632447216,-0.033462353983410575,-0.02016404240493097,-0.041446825865500525,-0.01732803892436463,-0.01912968196581122,-0.00239632976495896
2022-12-20,-0.0005288979545222672,0.0031795134041781026,0.006558060140221533,0.022798684789345103,0.005614493252153352,-0.01039731571531688,-0.08053641461716088
2022-12-21,0.02380949035959734,0.018546709195681466,0.006290731080529133,0.022802932583606994,0.010876694504217577,0.02586228180335537,-0.0016690545895901021
2022-12-22,-0.023772653432472035,-0.034343619255829294,-0.020317109714091508,-0.022044042923750506,-0.02552874861352683,-0.07041988294525858,-0.08882756559936855
2022-12-23,-0.0027980450348552566,0.01742450254827599,0.01675032104519225,0.00785527316312118,0.0022669616430168738,-0.008670638406559239,-0.017550833466474902
2022-12-27,-0.01387841978493265,-0.025923742926365456,-0.020620788571594995,-0.009827253429434135,-0.007414033319334767,-0.07135346441621326,-0.1140885333144338
2022-12-28,-0.030685184364590556,-0.01469172937442731,-0.015676933586407205,-0.010780346963290666,-0.010255103420038103,-0.006019280654115278,0.03308891531476843
2022-12-29,0.028324362811976478,0.02884381103830358,0.02824929137054233,0.04013158248833393,0.027629805453282197,0.040396052667822646,0.0808269069678893
2022-12-30,0.002469084017153511,-0.002138278742257471,-0.0024873157326631423,0.0006651600268210434,-0.0049375045823576436,0.0007533482617096965,0.011164017515666869
2023-01-03,-0.03740483372467074,0.021666663033621747,0.010087334113973556,0.03656299485156467,-0.0010007918646735003,-0.020459852346718876,-0.12242248574195735
2023-01-04,0.010314288228289392,-0.007923564525679994,-0.011669688464437944,0.021083973562533664,-0.04374324194692447,0.03031772172115965,0.05124885285593783
2023-01-05,-0.010604611025544664,-0.023725589118479662,-0.021344277183062976,-0.0033761121787040382,-0.02963773884400145,-0.03281570591029892,-0.029039097760312105
2023-01-06,0.03679414664508962,0.035611152390083056,0.013224919315061534,0.024263534021135902,0.011785352050276643,0.04164042803248447,0.024651090365942707
2023-01-09,0.004088592646675382,0.01486987397850048,0.0077857035292883126,-0.004230146437872784,0.00973640043179036,0.05175297988269989,0.059349011404278285
2023-01-10,0.00445640191542207,0.028731709234134817,0.00454454151980177,0.0271878275170907,0.00761726719979916,0.01798059906335414,-0.007681374256751861
2023-01-11,0.02111244191332684,0.058083825879343465,0.03505983971974036,-0.0007520357187503768,0.030238117864751946,0.00578279941952986,0.036769060182475055
2023-01-12,-0.0005994164565924498,0.0018929468094222024,-0.004261301596068856,0.028745592527864128,0.011621388991031045,0.031873015054813436,0.0027592625752506095
2023-01-13,0.010119100693631644,0.029915043601747016,0.01086366971353403,0.001975098895437233,0.0030187350357790965,0.023499799545806832,-0.009388119582672827
2023-01-17,0.00875640518442089,-0.02109661268732821,-0.009009991566119147,-0.011826784727368866,0.004681793415277857,0.047517456618872966,0.07426473736900463
2023-01-18,-0.005369644910909299,-0.006142675153973931,-0.0018622693667046386,-0.01728707297817167,-0.018889194189018355,-0.01835948559401146,-0.020609982513142944
2023-01-19,0.0004434424190993269,-0.01864654092151996,0.021180866727289027,0.02353032634617991,-0.016453985647294278,-0.03521903452222186,-0.012501946153228194
2023-01-20,0.019220679646713146,0.03810845093076898,0.05341200082050168,0.02365026485664834,0.03574360085683659,0.06406224055899523,0.0491468120625187
2023-01-23,0.023500414889651378,0.002776315095798454,0.018057802597846617,0.027983134576763602,0.009824429819828895,0.07590099216325674,0.07742468874848996
2023-01-24,0.010063177643256704,-0.012305137300550828,-0.020944197055661307,-0.0009073154723027166,-0.002226064827737795,0.003751169971301982,0.0009739087975544347
2023-01-25,-0.004700597325240086,0.008928577793566816,-0.025383758014153268,-0.011457477927166337,-0.005908233953154651,0.0030107114690078873,0.003752820129427681
2023-01-26,0.014803302671636986,0.02099198301215366,0.024154599121891662,0.0409894000607014,0.030713470012387223,0.02478913235615976,0.10967259156647335
2023-01-27,0.013684231931517132,0.03043737760442866,0.018970404815845665,0.03014274154859864,0.0006452930180278482,0.028431380867386613,0.11000180416824756
2023-01-30,-0.020078261149220622,-0.01652968356145279,-0.02445394896290698,-0.03084234136165942,-0.0219616370341027,-0.059071784547542805,-0.06318150994943417
2023-01-31,0.009021198793591978,0.025658817736008643,0.01959965223558524,0.01298785021379456,0.021012665675388176,0.01956994368476228,0.03936155894904236
2023-02-01,0.007900681562600154,0.019586971068148662,0.016086711436705148,0.027858089793756147,0.019934621794286178,0.07196594158121972,0.047280928205116535
2023-02-02,0.03706248378465071,0.07379935352944922,0.0727869985771743,0.23282388360687345,0.04688437358773201,0.036575471170047225,0.03781489703913388
2023-02-03,0.024399930123943703,-0.08431497620839845,-0.027473569467824754,-0.011866186346360497,-0.023620643619538306,-0.02805287595802608,0.009082654784473565
2023-02-06,-0.017928928906951636,-0.011703250716856073,-0.017942320640986775,-0.0025198457416172326,-0.0061157959100909265,-0.0005211098345523357,0.025160537355481072
2023-02-07,0.019244913556984766,-0.0006850625818668465,0.04606411977379343,0.02988279337044175,0.042021902507852316,0.05140103066780832,0.010525791279409002
2023-02-08,-0.017652837183662617,-0.02017429777965274,-0.07683026574206042,-0.042740881287259724,-0.0031018329660612576,0.001443158995823035,0.022763049555982517
2023-02-09,-0.006911624173056574,-0.01809100582487666,-0.04387623964846776,-0.0300385068467367,-0.011659748417284233,0.005944538051543935,0.029956849516678652
2023-02-10,0.002456247482153895,-0.006412838631079665,-0.0046310751053924015,-0.021189484908432532,-0.001972479402222893,-0.047992069274524596,-0.05030873801899527
2023-02-13,0.018806801405883533,0.019772567289289666,0.00042292127649234956,0.030318719327696142,0.03124282581759097,0.024594548634860214,-0.011427700782035255
2023-02-14,-0.00422495710205939,0.0016073541414833858,0.0007398602942914057,0.0002787399276835689,0.0031328990447094807,0.05429590026572573,0.0750616556523096
2023-02-15,0.013903391883706817,0.014643999584324163,0.023869849681350752,-0.012926161694136407,-0.00799291406698921,-0.009011354977186303,0.02384709913101113
2023-02-16,-0.010429395382809625,-0.02975486385196624,-0.014751361448202216,-0.026642569150478468,-0.026622703644829993,-0.03347382700449231,-0.05694553722096751
2023-02-17,-0.0075467525480741315,-0.009679109147912035,-0.012145458332598946,0.002551539812174264,-0.015601816716344308,-0.027906732558997227,0.031033480898909227
2023-02-21,-0.026679622910450895,-0.02695468312187932,-0.027133013261306238,-0.004627477609194353,-0.02088651038446432,-0.03427157580833928,-0.05251789433835996
2023-02-22,0.002896007761017394,0.012793392483054111,-0.0015250974886599211,-0.005578967435634907,-0.004590995091848571,0.004793250127699933,0.017682553475729224
2023-02-23,0.003290507131509246,0.000313172345862478,-0.00829244132918272,0.005376535740983179,0.01296176223752643,0.14021370181743786,0.006024129792842503
2023-02-24,-0.018005360087533617,-0.024212061179431754,-0.019364253293590927,-0.009590766913033066,-0.0217843944306354,-0.01597373898721377,-0.025684180003413215
2023-02-27,0.008247426592706386,0.0027807715104863906,0.008302660201030765,-0.004988719673470254,0.0037716399986693627,0.009233001422801701,0.0546017865369246
2023-02-28,-0.0034475075829170088,0.005012811540044737,0.0021142567692056247,0.03185103141709589,-0.002958054584149772,-0.012126930543649106,-0.009247209573726933
2023-03-01,-0.014246061292643164,-0.02186145722806776,0.0033310503810914938,-0.008688718771458492,-0.012629306003317575,-0.022312231767598223,-0.014291975817664837
2023-03-02,0.004129066205866394,-0.00043399062951077205,0.018149529768563655,0.006400527217945484,0.01965338791321014,0.02713883497072933,-0.05853928157947319
2023-03-03,0.03509010691998893,0.030066258059702422,0.017934784652155145,0.061422247866890656,0.016645909782993185,0.024706279775858375,0.03609219282314147
2023-03-06,0.01853940229704265,-0.012118034851298809,0.015803619549527026,-0.0018893814011514687,0.006189083921811944,-0.014064414802416159,-0.020122331071529054
2023-03-07,-0.014496613311480888,-0.0021333007812499583,-0.013350060099188932,-0.0021091867502418538,-0.010588981976506817,-0.011125314406653986,-0.03147407730028162
2023-03-08,0.008377417982252222,0.003955051898638651,0.004154981387226364,0.0024931365461522415,-0.0017706875057871274,0.03834581473964471,-0.03041929843714275
2023-03-09,-0.014914721928304453,-0.017781071140368643,-0.020477540956223783,-0.017732691316448945,-0.005439367761264635,-0.030809221143704213,-0.04989011995084991
2023-03-10,-0.01387857909575163,-0.0164769283801236,-0.018305848470872577,-0.011998507861171515,-0.014782864403259044,-0.02009723865990176,0.0030071956856769777
2023-03-13,0.013265956384318933,0.01873687738723384,0.005296280152634836,0.0077433763719683135,0.02144100188658693,4.347364931600595e-05,0.005996271168666301
2023-03-14,0.014089245075635137,0.0265065123894086,0.03139064643022982,0.07252635917964012,0.02705573603146827,0.04776640354476869,0.050320947926932424
2023-03-15,0.002621278603817112,0.01391230747297123,0.022773255382584567,0.019224537209359127,0.017830502036799256,0.006856866151805363,-0.015333393227232373
2023-03-16,0.018694107469333643,0.03991688242309577,0.04380389066119417,0.03630852655378369,0.040536568737403966,0.054193615282690955,0.020393505108375454
2023-03-17,-0.00545411135782492,-0.010895681300578386,0.012958624841155952,-0.045478760155766684,0.011694185306557303,0.007204036616309084,-0.02172378153438792
2023-03-20,0.015483933022356178,-0.012531560404374087,-0.003936260656766111,0.011246863946636765,-0.025766671615567893,0.006802705439678425,0.017320796272765726
2023-03-21,0.01194410259811396,0.029679680207260972,0.036553994545861945,0.021990717545392835,0.005693868849350636,0.011544406333739321,0.07819919143822474
2023-03-22,-0.009103384099075518,-0.018984232685839597,-0.014773155377711955,-0.011624436329873089,-0.005442589819353749,0.01026761432090173,-0.03254381959196684
2023-03-23,0.006969363218224167,0.00010133876939955044,0.021572942331654854,0.022371267969208075,0.0197218826265928,0.027315970508315246,0.0055977366381618765
2023-03-24,0.008305547459958484,-0.005875816395847999,-0.0015150604124243294,0.008468708052290497,0.010480381600346922,-0.015151982118602692,-0.009416281069083654
2023-03-27,-0.012293259789244337,-0.0009171134251457769,-0.02826255761908225,-0.015387528812412454,-0.014934018431757567,-0.00926102619635194,0.007352522816861606
2023-03-28,-0.003980174461301167,-0.00815996577200262,-0.013956562294924368,-0.010648953811380535,-0.004160886873949776,-0.00456083408552177,-0.013659325116185062
2023-03-29,0.019790575412893086,0.0309543624265336,0.0035632163705714426,0.023271029332574633,0.019183812833337477,0.021734235772641552,0.024789906342217005
2023-03-30,0.009889778067989408,0.0174563591022443,-0.004931411798207885,0.012125590081696558,0.012619891412975814,0.014786597195924456,0.007220929756684091
2023-03-31,0.015644357319144264,0.012647067799287592,0.028149392960807873,0.01972673670934455,0.014962182229334653,0.014388423508488124,0.06237201971890638
2023-04-03,0.007701643765751998,-0.008519675143944028,0.006073599354979198,0.00533177258111861,-0.0037112159981335102,0.006768238232089496,-0.061168427796826186
2023-04-04,-0.003249524786665847,0.015037527888523972,0.003449518410960195,0.0077438405087455475,-0.00017438575953088176,-0.018308562474218526,-0.011244043709844997
2023-04-05,-0.011290477549720457,-0.027417013542964663,-0.0023873720548642785,-0.01508944113379762,-0.009889299453687772,-0.020835629424183155,-0.036660076287605925
2023-04-06,0.0054959879835467795,0.009495540049077267,0.03780990796007133,0.021846110677069763,0.02553319114245145,0.005803283598984521,-0.002479553165553039
2023-04-10,-0.01597237008583907,0.0010778033801970288,-0.018262215566391404,-0.0062471167700315355,-0.007578827426498402,0.020046735943332283,-0.0029720256079851515
2023-04-11,-0.007591042930134351,-0.022022120390757682,-0.010240575306013744,-0.004190901865653629,-0.022668528694376966,-0.014866480893047873,0.012357047570192181
2023-04-12,-0.004353290652240549,-0.020916697119598093,-0.006739494713016603,0.000701411265044305,0.002333471015543598,-0.02480763815231446,-0.03346003653646468
2023-04-13,0.03410370725565559,0.046713683014299345,0.026662878977376847,0.02967283883292926,0.022399482804685178,-0.0012078986267204384,0.029688716127604264
2023-04-14,-0.0021140181702248295,0.001074224694457282,0.013404128805685867,0.005173602958799206,-0.0127656513034069,0.011147675227450193,-0.004841279860318459
2023-04-17,0.00012094462243417148,0.0022436418178335416,-0.026637248752877207,-0.011874052888141362,0.009295953446051719,0.00911883702136107,0.011026990735853115
2023-04-18,0.007504773318499858,-0.004282604839014548,-0.013871998204495584,-0.004432201070044051,-0.0014889531890645014,0.024627804926225627,-0.014595786064655836
2023-04-19,0.006968289900629365,0.019550341547772243,-0.0030620168382237134,-0.010050786349953711,0.00027756838850589993,0.009542047014264643,-0.020183393575926356
2023-04-20,-0.0058464511755361714,-0.0046980391066805405,0.01065464385573267,-0.012192856332814195,-0.008112300150567187,-0.02960873794264085,-0.09745828230593856
2023-04-21,-0.009780910427588663,0.03034391291745231,0.0011396588806038555,-0.0008449622309022464,-0.0012231912174260895,0.0005535091345205689,0.012822849668400638
2023-04-24,0.0018785809717600799,-0.007011967150520215,0.005312596922077528,-0.00046971618907731827,-0.01396285356521132,-0.002839362088529418,-0.015325895028073244
2023-04-25,-0.009435533953900177,-0.03427172037496595,-0.020005743699140988,-0.024625185947499517,-0.02253621338340983,-0.02962080465350081,-0.011565701922588656
2023-04-26,-6.128733238996986e-05,0.023496184744855597,-0.0013480633358823324,0.008913399460349858,0.07243495580729498,0.02724754252272632,-0.04306963495243776
2023-04-27,0.028395339799590413,0.046103983455159314,0.03741196612187836,0.13925516802122684,0.03202749748663969,0.010016450711247238,0.041886194740853755
2023-04-28,0.007541034068819341,-0.039792412663683385,-0.0023236167542756148,0.00737771253876196,0.007971687941167982,0.019209583904882255,0.025719427270091355
2023-05-01,-0.0005302778827457333,-0.032242712137328766,-0.0013042330569655869,0.011900685150469714,-0.0055327631668776744,0.041839282347119644,-0.015093395194377579
2023-05-02,-0.0061915295097807466,0.015482549283793778,-0.017537350624392767,-0.016201948998043836,-0.0004909580281379222,-0.02421302038174844,-0.00939259874721976
2023-05-03,-0.0064672134329085695,0.00019303553981586674,0.000854610275380363,-0.009237722808072002,-0.003307047254014872,-0.014462897019823506,0.0018713932775662467
2023-05-04,-0.009913539835089025,0.0033767339022539034,-0.006830460921200654,-0.014808081217981939,0.003318020103286301,-0.008632428444855567,0.003673471985857102
2023-05-05,0.046927092681059435,0.015961573674128537,0.008405739998900152,-0.0031689442541903423,0.017157374279594073,0.040562864599941184,0.05496278398315546
2023-05-08,-0.00040354132685527233,0.0016089169321718,0.020839181257807038,0.002104933811980514,-0.006438112954437303,0.016422556517891485,0.010172855182730478
2023-05-09,-0.009970933116574487,0.00746481056277859,-0.003897230325898504,0.00042874455242802867,-0.005345966475464259,-0.019896238749626205,-0.015367597024416146
2023-05-10,0.010420781094449882,0.03348339526223332,0.04098750152344466,-0.0012426222390863328,0.01729644435072264,0.01099024961191275,-0.0036062703657255835
2023-05-11,0.0010946768497899217,0.01805969525073481,0.043131964982866755,0.011626872136049737,-0.007044422456960908,-0.010628500771735272,0.021003967520705658
2023-05-12,-0.005417464969258434,-0.01711533396079623,0.00806390774654786,-0.008397358450728976,-0.003675952518268244,-0.00832808974353838,-0.023826162598143963
2023-05-15,-0.002897284576546255,0.008525256609829501,-0.008509973559487904,0.02159880099979783,0.0015858468215221855,0.021630228190346212,-0.009703474612936969
2023-05-16,0.0,0.01978421437062372,0.025748978387679866,-0.00016744567825466294,0.007367850122955266,0.00897996024950043,0.001021930644472091
2023-05-17,0.0036030037866410236,0.018518504813616277,0.011128679403829,0.015367241947155108,0.009451529342034304,0.03303332188700425,0.04407876621166107
2023-05-18,0.013666193273282667,0.022943736154795724,0.01646810282338418,0.017980068669904314,0.014394786256773262,0.049705088752964866,0.01742780840135616
2023-05-19,0.0006284358071306784,-0.01608126535201726,-0.0005699411402940724,-0.004901857041307522,-0.0005650585265690733,-0.013068887517224681,0.018373000232992265
2023-05-22,-0.005480789594849544,-0.010666648290490577,0.01865434719772452,0.01091039427420104,0.008921385395916026,-0.002814736840819787,0.04846228354123516
2023-05-23,-0.01515490157191135,-0.00017393506729301844,-0.019912167965840943,-0.0063627830191306245,-0.018432070817451796,-0.015653121234492695,-0.01641335799687571
2023-05-24,0.0016319914616842457,0.015305697616548875,-0.01354433222817486,0.010010598336137821,-0.004472506015084532,-0.0048880970938648405,-0.015449266889003499
2023-05-25,0.006692315013612005,-0.01498929336188437,0.02134002468245666,0.013964112189130962,0.03845772328002939,0.2436966511264418,0.008583965973816943
2023-05-26,0.014104678591560615,0.04443478791610045,0.009151299902181442,0.03700180038011802,0.021385677546794435,0.025434254774998166,0.047162123329924865
2023-05-30,0.010659564926569054,0.01290486257498391,-0.007543613045499997,0.0018318362587008696,-0.0050466867810384786,0.02991339754480471,0.041362559242642094
2023-05-31,-0.00028196429375604293,-0.00887721353399118,-0.006468749574608412,0.008380369263020437,-0.008514155813436619,-0.05676754145461982,0.013770078361723614
2023-06-01,0.016022563505603493,0.01816217265513176,0.00691777245149483,0.0298049505158533,0.012759061898308222,0.051170870619956954,0.017604137329555458
2023-06-02,0.004775474816115066,0.01205508998453797,0.007678590256956053,0.0,0.00847917751828442,-0.011138823799111575,0.031081326211682914
2023-06-05,-0.007571278014727234,0.008450728786783213,0.01074847678889257,-0.004475072365678456,0.0016099535596738601,-0.003966884831417605,0.017011727666879306
2023-06-06,-0.0020601477131499957,0.010454888481148839,0.010316591841916356,-0.0009949927643065903,-0.006727198865641548,-0.01319864607078658,0.017002881015874438
2023-06-07,-0.007756389860884116,-0.04249267220189956,-0.037781823673149306,-0.027736793240594748,-0.030867958012314456,-0.03040120800051438,0.014730512862447087
2023-06-08,0.015465116440654736,0.024911297199049942,-0.0029387712482348283,0.003717651541020217,0.005813603455077754,0.02761854235770822,0.045820870777622646
2023-06-09,0.0021598693318825024,-0.006599595129369917,0.0007369841425683976,0.0013986686514242397,0.004703900219255264,0.006751703166936407,0.0406199151040636
2023-06-12,0.0156386818516836,0.025439515368102628,0.011535527480081242,0.023022949878086063,0.015483866301257976,0.018364631124559105,0.02221770896144215
2023-06-13,-0.0026117598518705654,0.0007111003199982147,0.0015367241445556346,0.0009963544854205697,0.007352939798227043,0.039005090189021985,0.035544128242966044
2023-06-14,0.003491437254556473,-0.001894879884926648,-0.0012920782887455573,0.007481870421167214,0.009123620711181779,0.048145177493122304,-0.007421371317580694
2023-06-15,0.011198776904757901,0.005458016543269828,0.011482201428544947,0.031022488029509576,0.03189671839100017,-0.008000735846801832,-0.0034659239799892383
2023-06-16,-0.005860022844283552,-0.012744888197649074,-0.012471083726974808,-0.002945062144093291,-0.016575909528052213,0.0009141599019073521,0.01813214052015355
2023-06-20,0.00048673862737036444,0.002310948445805039,-0.003480979102302051,0.011850477939749027,-0.012502428004333987,0.026140820154025857,0.05338912722001776
2023-06-21,-0.0056753259762591934,-0.00755284590127181,-0.02071473242260735,-0.009460787836963691,-0.01328200498869847,-0.01741678361714427,-0.054618400747766804
2023-06-22,0.01652532743176649,0.04261789623803569,0.02156783724774014,0.011504064317662044,0.01843729431820096,-0.0004648013007696461,0.019848894111198723
2023-06-23,-0.0017111469342439012,-0.006300361919969633,-0.0065774591410290295,0.013514497486729837,-0.013805783731391186,-0.01896563120949346,-0.030270888067223778
2023-06-26,-0.007553153521636435,-0.01546431587167707,-0.03269580872200728,-0.035534978274116,-0.01916302201348241,-0.037361650648759626,-0.060600166336257755
2023-06-27,0.015059224831790896,0.014529104045574393,-8.444442163724197e-05,0.03081109123359682,0.018167868863258052,0.03061625608858276,0.03800042956291749
2023-06-28,0.006327806716477369,-0.001083754432466999,0.015634256174431593,-0.006131056156294834,0.0038259911202203067,-0.018124971626032105,0.0240996896954786
2023-06-29,0.0017964015171607617,-0.008834406537251538,-0.008986634733063714,-0.013179676364695525,-0.0023820609869842357,-0.007174809453650344,0.004917303362650394
2023-06-30,0.023102642523534778,0.019233769000189582,0.005037819467228033,0.019358528189921342,0.016385732024655653,0.036255053438732254,0.016582481606492783
2023-07-03,-0.007784984858548394,-0.0010739443770555468,0.0016708556864386548,-0.0033452806111112787,-0.007488425654264552,0.002624004920787515,0.06895373445427366
2023-07-05,-0.00587114880643913,0.0012287180203460757,0.01542966646321764,0.029193785644777925,0.0004737087502784121,-0.0022633194812348156,0.009506123909958086
2023-07-06,0.002508673079917534,-0.015493205988729275,-0.01347028196818767,-0.008085078573931037,0.009226416716907604,-0.0050569756620698625,-0.021028045208104085
2023-07-07,-0.005891285618815245,0.011062622017709689,-0.005245183999999958,-0.0050001278737790145,-0.011867327689125018,0.009500384757422431,-0.007630056425625198
2023-07-10,-0.01085576095376417,-0.020419182854096718,-0.02535996166516674,0.012287752294043885,-0.015983592987749096,-0.00759946710051651,-0.01756370459810941
2023-07-11,-0.002810071417803761,0.012978852839820476,0.00592532527007128,0.01424701237181969,0.0019287913370003018,0.0053341437693747995,0.000667717084456676
2023-07-12,0.008985659026473858,0.01568569880112225,0.015280896222004126,0.037044313518151295,0.014226813864043342,0.03530232890600704,0.008154422401772665
2023-07-13,0.004057419781809513,0.026758409161619312,0.04717068389318557,0.01315718234313712,0.01619215721323264,0.04726460067005345,0.02172875427149612
2023-07-14,0.0007872766113761198,0.002829408900884234,0.007065916208184753,-0.014485841605972771,0.0075291386187275045,-0.01104905722289573,0.012522529912772917
2023-07-17,0.017305488596951912,-0.008315972513331604,-0.006139273940621748,0.0056658923370016545,0.001419479470743168,0.021816995724873944,0.03198521516746822
2023-07-18,-0.0013401953927499877,-0.005465676406731013,-0.007140097015184033,0.00460357757694041,0.0397999155294857,0.022233794720514233,0.010193509901870401
2023-07-19,0.0070716558908821,0.019046892602732513,-0.013978661258740366,0.012690260099073036,-0.01226769404570549,-0.008780090306285127,-0.007090702250741598
2023-07-20,-0.010097264818810348,-0.03989357175040831,-0.023191074693297953,-0.04268862640209492,-0.023121531577567134,-0.03307343726851342,-0.09737009860008494
2023-07-21,-0.006161770505835551,0.00030773533446226686,0.0068791273506576545,-0.02730386971670351,-0.008937002088325041,-0.026603891943388747,-0.010954754468143868
2023-07-24,0.004220107984169497,-0.009230745755709147,0.012581332954169078,-0.009005658652817883,0.00389811787140526,0.00683860933659064,0.03476659075024635
2023-07-25,0.004513657473547372,0.002562125956798944,0.005595416391150687,0.00980768539699528,0.017009075941051055,0.023917218389756023,-0.014048906614123058
2023-07-26,0.004544903807552458,-0.007589335934878205,0.05776935082161572,0.013923336232441352,-0.03763765152822185,-0.0049695924290705795,-0.0035057022016762307
2023-07-27,-0.006580975296092251,0.0007803832093540297,0.0010055530791688305,0.044009808891301905,-0.020872136514024753,0.00985671037320146,-0.032683938680391544
2023-07-28,0.013507955160731333,0.030877245332297854,0.024574887043867122,0.04417563978444794,0.02313149204626619,0.01851856780405181,0.04196157931177735
2023-07-31,0.0031659315980856473,0.011118568090654923,0.0010561709466250235,-0.021138014104913005,-0.007240668778375148,-0.00044927771380842696,0.00371562162326855
2023-08-01,-0.004275817718987329,-0.014886223394710907,-0.008815537921339156,0.012900067663599524,0.0012502682651287511,-0.004750825128477909,-0.023781870118334214
2023-08-02,-0.015490119772605615,-0.026425663778747666,-0.02409733527647051,-0.026029486518024725,-0.026282860626576476,-0.04812164692673615,-0.02665954157355066
2023-08-03,-0.00732151110099577,0.005459768439170398,0.0005451223791956838,-0.003563206984057765,-0.002564825031507123,0.005556716354715441,0.020502958173047814
2023-08-04,-0.04802015404263971,0.08269337801006271,-0.0026468675143735965,-0.00785474371042072,0.0034284016834957853,0.003706675025116013,-0.02105509239416581
2023-08-07,-0.017253691597528986,0.01898684357254843,0.02669576913365601,0.018762145980218303,0.007108445326825974,0.016495019940912847,-0.009493435973824349
2023-08-08,0.0053117557557764705,-0.016031491771390738,-0.0009885091220561693,-0.012382972233690781,-0.012298862519385834,-0.016579451005733548,-0.006959634206558429
2023-08-09,-0.008954348515678445,-0.01493494570121734,-0.013241719084607917,-0.02376541538265553,-0.0117159010371507,-0.047241815712952495,-0.03007606967809695
2023-08-10,-0.0012348101536808764,0.005150463718840648,0.0002312159015831483,0.0017364521541782807,0.0021723423094912597,-0.0039007227398176747,0.013006292021680244
2023-08-11,0.00033765610086256004,-0.0010825194798443905,-0.0010024152327284819,-0.013410003084734945,-0.005945558470196066,-0.03616610812826704,-0.01096438608281991
2023-08-14,0.009393317689515124,0.015605834874352187,0.013661644419182162,0.015084088298443987,0.00943895734322564,0.07093379564732394,-0.011910156448968756
2023-08-15,-0.01120049956465996,-0.020630355012962953,-0.011802209217916637,-0.013847457664542873,-0.006727579669375983,0.004274054995935472,-0.028361644764614224
2023-08-16,-0.004959147461562674,-0.018885675014943426,-0.008321821727727663,-0.0253686697783142,-0.002428588642422569,-0.01033219744552516,-0.03159340830287438
2023-08-17,-0.014554938406833862,-0.008069975106044458,0.009479309050369755,-0.031261542047276825,-0.010986009247093809,-0.003265472522161028,-0.028280162722535862
2023-08-18,0.0028160604617133433,-0.005672447612115605,-0.018934663229271953,-0.006454007997821698,-0.0012624556083782323,-0.001038302521140122,-0.017014851321818125
2023-08-21,0.007736517685792421,0.01095925117625085,0.007139430705486394,0.02347742556485999,0.017062634777398555,0.08471353303380624,0.073274828918382
2023-08-22,0.007905085643690413,-0.0031926989840012077,0.0055310525431429,-0.007933813230590836,0.001801884496581252,-0.027657917050307734,0.008258403978685713
2023-08-23,0.02194890829378915,0.009459994580714559,0.02548800314437316,0.02308770777318192,0.014079332807958922,0.03170722654930813,0.01573823118710882
