Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2024-06-04,193.0388946533203,179.33999633789062,172.48672485351562,474.18377685546875,411.45654296875,116.37763214111328,174.77000427246094
2024-06-05,194.5486297607422,181.27999877929688,174.09458923339844,492.1474304199219,419.3085021972656,122.37757110595703,175.0
2024-06-06,193.16799926757812,185.0,175.40469360351562,490.8551330566406,419.81280517578125,120.93630981445312,177.94000244140625
2024-06-07,195.561767578125,184.3000030517578,173.15170288085938,490.059814453125,419.1502990722656,120.82636260986328,177.47999572753906
2024-06-10,191.8171844482422,187.05999755859375,173.89694213867188,499.6430969238281,423.12567138671875,121.72789001464844,173.7899932861328
2024-06-11,205.7525177001953,187.22999572753906,175.49668884277344,504.4844665527344,427.88232421875,120.8582763671875,170.66000366210938
2024-06-12,211.6326141357422,186.88999938964844,176.65927124023438,505.8464050292969,436.1694030761719,125.14643859863281,177.2899932861328
2024-06-13,212.79470825195312,183.8300018310547,174.04598999023438,501.13427734375,436.68365478515625,129.55455017089844,182.47000122070312
2024-06-14,211.05653381347656,183.66000366210938,175.66563415527344,501.6915588378906,437.6626892089844,131.82359313964844,178.00999450683594
2024-06-17,215.20834350585938,184.05999755859375,176.11276245117188,504.14947509765625,443.39837646484375,130.92396545410156,187.44000244140625
2024-06-18,212.8443603515625,182.80999755859375,173.97642517089844,497.04437255859375,441.390869140625,135.52198791503906,184.86000061035156
2024-06-20,208.2654571533203,186.10000610351562,175.17874145507812,499.2436218261719,440.7579650878906,130.72406005859375,181.57000732421875
2024-06-21,206.0902557373047,189.0800018310547,178.48757934570312,492.35748291015625,444.7927551269531,126.51583862304688,183.00999450683594
2024-06-24,206.7358856201172,185.57000732421875,178.0801544189453,496.4672546386719,442.7061767578125,118.05946350097656,182.5800018310547
2024-06-25,207.65960693359375,186.33999633789062,182.8595733642578,508.10003662109375,445.94976806640625,126.03604888916016,187.35000610351562
2024-06-26,211.81138610839844,193.61000061035156,182.71055603027344,510.607666015625,447.1463317871094,126.3459243774414,196.3699951171875
2024-06-27,212.65565490722656,197.85000610351562,184.2307891845703,517.0161743164062,447.8287048339844,123.93695068359375,197.4199981689453
2024-06-28,209.19912719726562,193.25,180.99151611328125,501.751220703125,441.994140625,123.48715209960938,197.8800048828125
2024-07-01,215.2877960205078,197.1999969482422,181.82618713378906,502.208984375,451.66571044921875,124.246826171875,209.86000061035156
2024-07-02,218.7840118408203,200.0,184.0618896484375,507.00537109375,454.1873779296875,122.61750793457031,231.25999450683594
2024-07-03,220.05538940429688,197.58999633789062,184.63819885253906,507.463134765625,455.660888671875,128.22511291503906,246.38999938964844
2024-07-05,224.81307983398438,200.0,189.38780212402344,537.2664794921875,462.3755798339844,125.77616882324219,251.52000427246094
2024-07-08,226.28311157226562,199.2899932861328,187.8277587890625,526.7283935546875,461.0702209472656,128.1451416015625,252.94000244140625
2024-07-09,227.13729858398438,199.33999633789062,187.77809143066406,527.4049682617188,454.44451904296875,131.3238067626953,262.3299865722656
2024-07-10,231.40829467773438,199.7899932861328,189.96409606933594,532.072021484375,461.08013916015625,134.85227966308594,263.260009765625
2024-07-11,226.03480529785156,195.0500030517578,184.38978576660156,510.18975830078125,449.6581726074219,127.34548950195312,241.02999877929688
2024-07-12,228.9847412109375,194.49000549316406,183.89295959472656,496.427490234375,448.52093505859375,129.18470764160156,248.22999572753906
2024-07-15,232.81871032714844,192.72000122070312,185.3436737060547,493.7306823730469,448.9264221191406,128.38504028320312,252.63999938964844
2024-07-16,233.2358856201172,193.02000427246094,182.75027465820312,487.3918762207031,444.53564453125,126.30593872070312,256.55999755859375
2024-07-17,227.33596801757812,187.92999267578125,179.86871337890625,459.7279968261719,438.6021423339844,117.93952178955078,248.5
2024-07-18,222.6676483154297,183.75,176.55990600585938,473.5201721191406,435.487060546875,121.0381851196289,249.22999572753906
2024-07-19,222.79678344726562,183.1300048828125,176.53009033203125,474.45556640625,432.2632141113281,117.8795394897461,239.1999969482422
2024-07-22,222.4491729736328,182.5500030517578,180.51458740234375,485.01361083984375,438.0285949707031,123.48715209960938,251.50999450683594
2024-07-23,223.49205017089844,186.41000366210938,180.63380432128906,486.29730224609375,439.9174499511719,122.53754425048828,246.3800048828125
2024-07-24,217.06568908691406,180.8300018310547,171.53208923339844,459.011474609375,424.144287109375,114.20111846923828,215.99000549316406
2024-07-25,216.02281188964844,179.85000610351562,166.21612548828125,451.1900329589844,413.76068115234375,112.23196411132812,220.25
2024-07-26,216.4896240234375,182.5,165.93789672851562,463.41986083984375,420.55450439453125,113.0116195678711,219.8000030517578
2024-07-29,216.7677459716797,183.1999969482422,168.45176696777344,463.4298095703125,421.99835205078125,111.54225158691406,232.10000610351562
2024-07-30,217.32395935058594,181.7100067138672,169.20693969726562,460.9221496582031,418.2305603027344,103.68561553955078,222.6199951171875
2024-07-31,220.5818328857422,186.97999572753906,170.44898986816406,472.505126953125,413.7112731933594,116.96992492675781,232.07000732421875
2024-08-01,216.8869171142578,184.07000732421875,169.6739501953125,495.3029479980469,412.4849853515625,109.16327667236328,216.86000061035156
2024-08-02,218.37680053710938,167.89999389648438,165.60006713867188,485.7499694824219,403.9605712890625,107.2240982055664,207.6699981689453
2024-08-05,207.85824584960938,161.02000427246094,158.2371826171875,473.4007263183594,390.7684326171875,100.40702056884766,198.8800048828125
2024-08-06,205.83200073242188,161.92999267578125,157.2832794189453,491.67083740234375,395.17901611328125,104.20540618896484,200.63999938964844
2024-08-07,208.40455627441406,162.77000427246094,157.9291534423828,486.52618408203125,394.0121154785156,98.86768341064453,191.75999450683594
2024-08-08,211.87100219726562,165.8000030517578,160.99948120117188,507.1347961425781,398.2248840332031,104.92509460449219,198.83999633789062
2024-08-09,214.78123474121094,166.94000244140625,162.62905883789062,515.2349243164062,401.5179443359375,104.70518493652344,200.0
2024-08-12,216.3126220703125,166.8000030517578,161.25782775878906,513.423828125,402.2992248535156,108.97335052490234,197.49000549316406
2024-08-13,220.0316619873047,170.22999572753906,163.11595153808594,525.9521484375,409.41937255859375,116.0903091430664,207.8300018310547
2024-08-14,220.4791717529297,170.10000610351562,159.3500213623047,524.180908203125,412.23773193359375,118.02948760986328,201.3800048828125
2024-08-15,223.46237182617188,177.58999633789062,160.27413940429688,534.6991577148438,417.11199951171875,122.80744171142578,214.13999938964844
2024-08-16,224.78494262695312,177.05999755859375,161.92356872558594,524.837646484375,414.5758056640625,124.52670288085938,216.1199951171875
2024-08-19,224.62582397460938,178.22000122070312,165.6099853515625,526.6885375976562,417.6073303222656,129.94439697265625,222.72000122070312
2024-08-20,225.2423553466797,178.8800048828125,166.1167449951172,524.1509399414062,420.8468933105469,127.195556640625,221.10000610351562
2024-08-21,225.13296508789062,180.11000061035156,164.7952117919922,532.5396728515625,420.1930236816406,128.4450225830078,223.27000427246094
2024-08-22,223.2734375,176.1300048828125,162.75823974609375,529.3255615234375,411.6829528808594,123.68706512451172,210.66000366210938
2024-08-23,225.57049560546875,177.0399932861328,164.566650390625,525.4147338867188,412.91143798828125,129.31463623046875,220.32000732421875
2024-08-26,225.90859985351562,175.5,165.1032257080078,518.5684814453125,409.64215087890625,126.40589141845703,213.2100067138672
2024-08-27,226.75384521484375,173.1199951171875,163.63262939453125,516.558349609375,409.9888610839844,128.2451171875,209.2100067138672
2024-08-28,225.2224578857422,170.8000030517578,161.81427001953125,514.2498168945312,406.779052734375,125.55625915527344,205.75
2024-08-29,228.5039825439453,172.1199951171875,160.75108337402344,515.6826782226562,409.27557373046875,117.53968811035156,206.27999877929688
2024-08-30,227.7184295654297,178.5,162.34092712402344,518.757568359375,413.2582092285156,119.31893157958984,214.11000061035156
2024-09-03,221.52328491210938,176.25,156.35919189453125,509.2543029785156,405.62982177734375,107.95379638671875,210.60000610351562
2024-09-04,219.61402893066406,173.3300018310547,155.45497131347656,510.2294921875,405.0948486328125,106.16456604003906,219.41000366210938
2024-09-05,221.13546752929688,177.88999938964844,156.2399444580078,514.3294067382812,404.589599609375,107.16413879394531,230.1699981689453
2024-09-06,219.58421325683594,171.38999938964844,149.9601593017578,497.8205871582031,397.96185302734375,102.7860107421875,210.72999572753906
2024-09-09,219.67369079589844,175.39999389648438,147.9602813720703,502.3184509277344,401.9444580078125,106.42445373535156,216.27000427246094
2024-09-10,218.87815856933594,179.5500030517578,147.91053771972656,502.3184509277344,410.3455810546875,108.05374145507812,226.1699981689453
2024-09-11,221.4138946533203,184.52000427246094,150.39793395996094,509.323974609375,419.103271484375,116.8599853515625,228.1300048828125
2024-09-12,221.52328491210938,187.0,153.91014099121094,523.0265502929688,423.02642822265625,119.0992202758789,229.80999755859375
2024-09-13,221.25479125976562,186.49000549316406,156.6661834716797,522.0513305664062,426.5830383300781,119.0592269897461,230.2899932861328
2024-09-16,215.10939025878906,184.88999938964844,157.26312255859375,531.1752319335938,427.3260498046875,116.74002075195312,226.77999877929688
2024-09-17,215.5767364501953,186.8800048828125,158.51681518554688,534.2032470703125,431.1005554199219,115.55043029785156,227.8699951171875
2024-09-18,219.45492553710938,186.42999267578125,159.00433349609375,535.8268432617188,426.80096435546875,113.33119201660156,227.1999969482422
2024-09-19,227.58912658691406,189.8699951171875,161.32257080078125,556.8932495117188,434.607666015625,117.82965087890625,243.9199981689453
2024-09-20,226.9228973388672,191.60000610351562,162.76527404785156,559.1343994140625,431.2194519042969,115.9603042602539,238.25
2024-09-23,225.20257568359375,193.8800048828125,161.03404235839844,562.1823120117188,429.4758605957031,116.22020721435547,250.0
2024-09-24,226.0975341796875,193.9600067138672,161.47181701660156,561.106689453125,425.17626953125,120.82862854003906,254.27000427246094
2024-09-25,225.10311889648438,192.52999877929688,160.6758575439453,566.0669555664062,428.0888366699219,123.46772003173828,257.0199890136719
2024-09-26,226.24668884277344,191.16000366210938,161.9095916748047,565.598876953125,427.29632568359375,123.9975357055664,254.22000122070312
2024-09-27,226.5151824951172,187.97000122070312,163.12344360351562,565.1207275390625,424.0368957519531,121.35844421386719,260.4599914550781
2024-09-30,231.696044921875,186.3300018310547,165.0138702392578,570.1806640625,426.29571533203125,121.39842987060547,261.6300048828125
2024-10-01,224.94406127929688,185.1300048828125,166.14813232421875,574.1947631835938,416.775146484375,116.95994567871094,258.0199890136719
2024-10-02,225.51083374023438,184.75999450683594,165.02383422851562,570.5491333007812,413.2482604980469,118.80931854248047,249.02000427246094
2024-10-03,224.40704345703125,181.9600067138672,165.02383422851562,580.4699096679688,412.66375732421875,122.80794525146484,240.66000366210938
2024-10-04,225.53073120117188,186.50999450683594,166.21778869628906,593.5879516601562,412.188232421875,124.87722778320312,250.0800018310547
2024-10-07,220.44931030273438,180.8000030517578,162.15835571289062,582.4720458984375,405.7289123535156,127.67628479003906,240.8300018310547
2024-10-08,224.50648498535156,182.72000122070312,163.55128479003906,590.5499877929688,410.8507995605469,132.84449768066406,244.5
2024-10-09,228.25540161132812,185.1699981689453,161.0439910888672,588.1793212890625,413.5751953125,132.60459899902344,241.0500030517578
2024-10-10,227.7581787109375,186.64999389648438,161.26287841796875,581.525634765625,411.9703063964844,134.76385498046875,238.77000427246094
2024-10-11,226.2765350341797,188.82000732421875,162.4170379638672,587.6216430664062,412.44580078125,134.7538604736328,217.8000030517578
2024-10-14,230.00555419921875,187.5399932861328,164.12835693359375,588.0897216796875,415.2395935058594,138.0227508544922,219.16000366210938
2024-10-15,232.54127502441406,187.69000244140625,164.6258544921875,583.9560546875,414.84326171875,131.55496215820312,219.57000732421875
2024-10-16,230.4828338623047,186.88999938964844,164.32736206054688,574.513427734375,412.2476806640625,135.67355346679688,221.3300018310547
2024-10-17,230.85079956054688,187.52999877929688,162.10858154296875,574.6529541015625,412.84210205078125,136.88311767578125,220.88999938964844
2024-10-18,233.684814453125,188.99000549316406,162.59613037109375,574.1947631835938,414.2687072753906,137.9527587890625,220.6999969482422
2024-10-21,235.15655517578125,189.07000732421875,163.24285888671875,572.889892578125,414.8829345703125,143.6608123779297,218.85000610351562
2024-10-22,234.54002380371094,189.6999969482422,164.3074493408203,579.7129516601562,423.5317077636719,143.5408477783203,217.97000122070312
2024-10-23,229.46856689453125,184.7100067138672,161.95936584472656,561.4652099609375,420.6487731933594,139.51222229003906,213.64999389648438
2024-10-24,229.27964782714844,186.3800048828125,161.89964294433594,565.5390014648438,420.777587890625,140.3619384765625,260.4800109863281
2024-10-25,230.1149444580078,187.8300018310547,164.4368133544922,570.9874267578125,424.1656799316406,141.49154663085938,269.19000244140625
2024-10-28,232.0937957763672,188.38999938964844,165.87948608398438,575.8780517578125,422.6202087402344,140.47190856933594,262.510009765625
2024-10-29,232.36228942871094,190.8300018310547,168.82455444335938,590.9384765625,427.9303894042969,141.20164489746094,259.5199890136719
2024-10-30,228.812255859375,192.72999572753906,173.58045959472656,589.4641723632812,428.5049743652344,139.29229736328125,257.54998779296875
2024-10-31,224.6457061767578,186.39999389648438,170.2473602294922,565.33984375,402.568603515625,132.7145538330078,249.85000610351562
2024-11-01,221.66250610351562,197.92999267578125,170.42642211914062,564.9214477539062,406.55120849609375,135.35365295410156,248.97999572753906
2024-11-04,220.76751708984375,195.77999877929688,168.38677978515625,558.4671020507812,404.6589660644531,136.00343322753906,242.83999633789062
2024-11-05,222.199462890625,199.5,168.88427734375,570.170654296875,407.6310119628906,139.8621063232422,251.44000244140625
2024-11-06,221.4735565185547,207.08999633789062,175.62013244628906,569.7921142578125,416.2698669433594,145.56016540527344,288.5299987792969
2024-11-07,226.2069091796875,210.0500030517578,179.83876037597656,589.36474609375,421.4710388183594,148.8290557861328,296.9100036621094
2024-11-08,225.93814086914062,208.17999267578125,177.45086669921875,587.0139770507812,418.6079406738281,147.57943725585938,321.2200012207031
2024-11-11,223.2204132080078,206.83999633789062,179.44078063964844,580.8682861328125,414.1201171875,145.21026611328125,350.0
2024-11-12,223.2204132080078,208.91000366210938,180.70437622070312,582.51171875,419.0933837890625,148.23922729492188,328.489990234375
2024-11-13,224.10641479492188,214.10000610351562,177.97817993164062,577.7108154296875,421.2431640625,146.21994018554688,330.239990234375
2024-11-14,227.1924591064453,211.47999572753906,174.69482421875,574.8820190429688,422.91748046875,146.7097625732422,311.17999267578125
2024-11-15,223.98695373535156,202.61000061035156,171.62039184570312,551.8931274414062,411.13812255859375,141.93138122558594,320.7200012207031
2024-11-18,226.99337768554688,201.6999969482422,174.41622924804688,552.2119140625,411.89105224609375,140.1020050048828,338.739990234375
2024-11-19,227.252197265625,204.61000061035156,177.22201538085938,558.87548828125,413.9021301269531,146.9596710205078,346.0
2024-11-20,227.9689483642578,202.8800048828125,175.09278869628906,563.2879028320312,411.62353515625,145.84005737304688,342.0299987792969
2024-11-21,227.49111938476562,198.3800048828125,166.78489685058594,560.8676147460938,409.8466491699219,146.6197967529297,339.6400146484375
2024-11-22,228.8350372314453,197.1199951171875,163.9293670654297,556.9331665039062,413.9463806152344,141.90139770507812,352.55999755859375
2024-11-25,231.82151794433594,201.4499969482422,166.80477905273438,562.8795776367188,415.7232971191406,135.9734344482422,338.5899963378906
2024-11-26,234.0016632080078,207.86000061035156,168.2673797607422,571.2763061523438,424.8559265136719,136.8731231689453,338.2300109863281
2024-11-27,233.87225341796875,205.74000549316406,168.3768310546875,566.9534912109375,419.89251708984375,135.2936553955078,332.8900146484375
2024-11-29,236.26145935058594,207.88999938964844,168.09823608398438,572.05322265625,420.35906982421875,138.2026824951172,345.1600036621094
2024-12-02,238.51126098632812,210.7100067138672,170.6254425048828,590.490234375,427.8240661621094,138.58255004882812,357.0899963378906
2024-12-03,241.5574951171875,213.44000244140625,170.47618103027344,611.2279663085938,428.04241943359375,140.2119903564453,351.4200134277344
2024-12-04,241.91587829589844,218.16000366210938,173.49090576171875,611.3575439453125,434.2168884277344,145.09031677246094,357.92999267578125
2024-12-05,241.94573974609375,220.5500030517578,171.7696533203125,606.526611328125,439.3787841796875,145.0203399658203,369.489990234375
2024-12-06,241.74664306640625,227.02999877929688,173.82920837402344,621.30810546875,440.3218688964844,142.40106201171875,389.2200012207031
2024-12-09,245.6390380859375,226.08999633789062,174.68585205078125,611.1483154296875,442.75384521484375,138.77203369140625,389.7900085449219
2024-12-10,246.65443420410156,225.0399932861328,184.44761657714844,616.8756713867188,440.0835876464844,135.03306579589844,400.989990234375
2024-12-11,245.38021850585938,230.25999450683594,194.63771057128906,630.182861328125,445.7021484375,139.2718963623047,424.7699890136719
2024-12-12,246.8435821533203,228.97000122070312,191.2111358642578,628.3003540039062,446.2679443359375,137.3024444580078,418.1000061035156
2024-12-13,247.01284790039062,227.4600067138672,189.07948303222656,617.9014892578125,443.9947204589844,134.21328735351562,436.2300109863281
2024-12-16,249.90969848632812,232.92999267578125,195.89279174804688,622.2777099609375,448.2831115722656,131.96388244628906,463.0199890136719
2024-12-17,252.33872985839844,231.14999389648438,194.65762329101562,617.4927978515625,451.132080078125,130.35433959960938,479.8599853515625
2024-12-18,246.9331817626953,220.52000427246094,187.66500854492188,595.312744140625,434.1871337890625,128.874755859375,440.1300048828125
2024-12-19,248.66534423828125,223.2899932861328,187.77459716796875,593.6979370117188,433.8297424316406,130.6442413330078,436.1700134277344
2024-12-20,253.34417724609375,224.9199981689453,190.6632843017578,583.4103393554688,433.40289306640625,134.6631622314453,421.05999755859375
2024-12-23,254.12066650390625,225.05999755859375,193.8707275390625,597.9644165039062,432.062744140625,139.63180541992188,430.6000061035156
2024-12-24,257.0374755859375,229.0500030517578,195.34494018554688,605.8395385742188,436.11285400390625,140.18165588378906,462.2799987792969
2024-12-26,257.853759765625,227.0500030517578,194.83694458007812,601.4534301757812,434.9018249511719,139.8917236328125,454.1300048828125
2024-12-27,254.439208984375,223.75,192.00799560546875,597.9244995117188,427.3773193359375,136.9725341796875,431.6600036621094
2024-12-30,251.06448364257812,221.3000030517578,190.49395751953125,589.3814086914062,421.7190856933594,137.452392578125,417.4100036621094
2024-12-31,249.2925262451172,219.38999938964844,188.5615234375,583.6695556640625,418.4134216308594,134.25328063964844,403.8399963378906
2025-01-02,242.75210571289062,220.22000122070312,188.6909942626953,597.3563842773438,415.51483154296875,138.2721710205078,379.2799987792969
2025-01-03,242.26431274414062,224.19000244140625,191.04177856445312,602.7294311523438,420.2499084472656,144.4304962158203,410.44000244140625
2025-01-06,243.89691162109375,227.61000061035156,196.10198974609375,628.2190551757812,424.71697998046875,149.38912963867188,411.04998779296875
2025-01-07,241.11947631835938,222.11000061035156,194.72735595703125,615.94775390625,419.277099609375,140.10166931152344,394.3599853515625
2025-01-08,241.6072540283203,222.1300048828125,193.19337463378906,608.8002319335938,421.4510498046875,140.0717010498047,394.94000244140625
2025-01-10,235.78363037109375,218.94000244140625,191.29080200195312,613.9240112304688,415.8821105957031,135.8728485107422,394.739990234375
2025-01-13,233.34463500976562,218.4600067138672,190.2648468017578,606.4178466796875,414.1350402832031,133.19357299804688,403.30999755859375
2025-01-14,232.22967529296875,217.75999450683594,188.9200897216797,592.3819580078125,412.62615966796875,131.72396850585938,396.3599853515625
2025-01-15,236.7989959716797,223.35000610351562,194.78712463378906,615.1801147460938,423.1882019042969,136.2027587890625,428.2200012207031
2025-01-16,227.23228454589844,220.66000366210938,192.1574249267578,609.37841796875,421.47088623046875,133.53347778320312,413.82000732421875
2025-01-17,228.9445343017578,225.94000244140625,195.23538208007812,610.8438110351562,425.8883361816406,137.67234802246094,426.5
2025-01-21,221.6375732421875,230.7100067138672,197.27737426757812,614.522216796875,425.3621826171875,140.79148864746094,424.07000732421875
2025-01-22,222.82223510742188,235.00999450683594,197.5961151123047,621.5400390625,442.9325866699219,147.02980041503906,415.1099853515625
2025-01-23,222.6529998779297,235.4199981689453,197.20765686035156,634.4494018554688,443.4388122558594,147.17974853515625,412.3800048828125
2025-01-24,221.77694702148438,234.85000610351562,199.428955078125,645.4546508789062,440.8082580566406,142.58099365234375,406.5799865722656
2025-01-27,228.82508850097656,235.4199981689453,191.06173706054688,657.8057250976562,431.3778076171875,118.38761901855469,397.1499938964844
2025-01-28,237.187255859375,238.14999389648438,194.53811645507812,672.2103881835938,443.9252624511719,128.95472717285156,398.0899963378906
2025-01-29,238.2823028564453,237.07000732421875,194.64767456054688,674.3634643554688,439.09088134765625,123.66616821289062,389.1000061035156
2025-01-30,236.520263671875,234.63999938964844,200.0863800048828,684.8404541015625,411.95111083984375,124.61592102050781,400.2799987792969
2025-01-31,234.93743896484375,237.67999267578125,203.22409057617188,687.013671875,412.0206298828125,120.03717041015625,404.6000061035156
2025-02-03,226.9833984375,237.4199981689453,200.44496154785156,695.2675170898438,407.9109191894531,116.62810516357422,383.67999267578125
2025-02-04,231.75184631347656,242.05999755859375,205.5748748779297,701.9765014648438,409.3503112792969,118.6175537109375,392.2099914550781
2025-02-05,231.42332458496094,236.1699981689453,190.58360290527344,702.654296875,410.26361083984375,124.79586029052734,378.1700134277344
2025-02-06,232.16995239257812,238.8300018310547,190.85255432128906,709.7518920898438,412.7750549316406,128.6448211669922,374.32000732421875
2025-02-07,226.60513305664062,229.14999389648438,184.616943359375,712.2739868164062,406.7494812011719,129.80447387695312,361.6199951171875
2025-02-10,226.8741912841797,233.13999938964844,185.7425537109375,715.1448974609375,409.201416015625,133.53347778320312,350.7300109863281
2025-02-11,231.8272705078125,232.75999450683594,184.5970458984375,717.537353515625,408.4270935058594,132.76368713378906,328.5
2025-02-12,236.06277465820312,228.92999267578125,182.89370727539062,723.099853515625,406.0447082519531,131.10414123535156,336.510009765625
2025-02-13,240.70689392089844,230.3699951171875,185.41383361816406,726.2698974609375,407.5337219238281,135.25299072265625,355.94000244140625
2025-02-14,243.76644897460938,228.67999267578125,184.5074005126953,734.354248046875,405.43914794921875,138.81202697753906,355.8399963378906
2025-02-18,243.6368865966797,226.64999389648438,183.0531005859375,714.1181640625,406.64031982421875,139.36187744140625,354.1099853515625
2025-02-19,244.03550720214844,226.6300048828125,184.5472412109375,701.5578002929688,411.73272705078125,139.1919403076172,360.55999755859375
2025-02-20,244.99224853515625,222.8800048828125,183.83999633789062,692.6558227539062,413.9110412597656,140.0717010498047,354.3999938964844
2025-02-21,244.71319580078125,216.5800018310547,178.9591064453125,681.4013671875,406.0332946777344,134.3932342529297,337.79998779296875
2025-02-24,246.25791931152344,212.7100067138672,178.55072021484375,666.02978515625,401.8457336425781,130.244384765625,330.5299987792969
2025-02-25,246.1981201171875,212.8000030517578,174.7356414794922,655.4332275390625,395.77825927734375,126.59537506103516,302.79998779296875
2025-02-26,239.5408935546875,214.35000610351562,172.05613708496094,671.5823364257812,397.5985412597656,131.24411010742188,290.79998779296875
2025-02-27,236.49131774902344,208.74000549316406,167.8426513671875,656.1708374023438,390.4368896484375,120.11714935302734,281.95001220703125
2025-02-28,241.01583862304688,212.27999877929688,169.61570739746094,666.099609375,394.87310791015625,124.88583374023438,292.9800109863281
2025-03-03,237.2188262939453,205.02000427246094,166.35845947265625,652.990966796875,386.4184265136719,114.02880859375,284.6499938964844
2025-03-04,235.1259765625,203.8000030517578,170.2532196044922,637.9881591796875,386.53778076171875,115.95829010009766,272.0400085449219
2025-03-05,234.93663024902344,208.36000061035156,172.34503173828125,654.4064331054688,398.881591796875,117.26792907714844,279.1000061035156
2025-03-06,234.52804565429688,200.6999969482422,171.6776580810547,625.9561157226562,394.773681640625,110.53976440429688,263.45001220703125
2025-03-07,238.2552947998047,199.25,173.18174743652344,623.6932983398438,391.2127380371094,112.65919494628906,262.6700134277344
2025-03-10,226.70477294921875,194.5399932861328,165.41319274902344,596.1102294921875,378.13287353515625,106.95075225830078,222.14999389648438
2025-03-11,220.08740234375,196.58999633789062,163.58822631835938,603.8060302734375,378.42132568359375,108.73025512695312,230.5800018310547
2025-03-12,216.2405548095703,198.88999938964844,166.6497802734375,617.6124877929688,381.2262878417969,115.718994140625,248.08999633789062
2025-03-13,208.96542358398438,193.88999938964844,162.311767578125,588.7833862304688,376.7502746582031,115.55902862548828,240.67999267578125
2025-03-14,212.762451171875,197.9499969482422,165.03424072265625,606.2288818359375,386.4880676269531,121.64791870117188,249.97999572753906
2025-03-17,213.2707061767578,195.74000549316406,163.83753967285156,603.5350341796875,386.6273498535156,119.50830841064453,238.00999450683594
2025-03-18,211.96519470214844,192.82000732421875,160.22750854492188,581.0458374023438,381.4749450683594,115.4090576171875,225.30999755859375
2025-03-19,214.50648498535156,195.5399932861328,163.43865966796875,582.7420654296875,385.75201416015625,117.49867248535156,235.86000061035156
2025-03-20,213.37039184570312,194.9499969482422,162.35165405273438,584.6776123046875,384.7772521972656,118.50848388671875,236.25999450683594
2025-03-21,217.5261688232422,196.2100067138672,163.5383758544922,594.904541015625,389.17364501953125,117.67863464355469,248.7100067138672
2025-03-24,219.97776794433594,203.25999450683594,167.2182159423828,617.4534912109375,390.98394775390625,121.38796997070312,278.3900146484375
2025-03-25,222.98748779296875,205.7100067138672,170.0902862548828,624.896728515625,393.0528869628906,120.66809844970703,288.1400146484375
2025-03-26,220.77505493164062,201.1300048828125,164.6054229736328,609.6012573242188,387.89056396484375,113.7393569946289,272.05999755859375
2025-03-27,223.08717346191406,201.36000061035156,161.79319763183594,601.22021484375,388.4972839355469,111.40978240966797,273.1300048828125
2025-03-28,217.1574249267578,192.72000122070312,153.9049835205078,575.4385375976562,376.78009033203125,109.65010070800781,263.54998779296875
2025-03-31,221.37301635742188,190.25999450683594,154.21412658691406,575.0594482421875,373.3883056640625,108.3603286743164,259.1600036621094
2025-04-01,222.4293975830078,192.1699981689453,156.63743591308594,584.6776123046875,380.15203857421875,110.13001251220703,268.4599914550781
2025-04-02,223.12701416015625,196.00999450683594,156.60751342773438,582.6123046875,380.1023254394531,110.39995574951172,282.760009765625
2025-04-03,202.49754333496094,178.41000366210938,150.304931640625,530.4203491210938,371.12042236328125,101.78153228759766,267.2799987792969
2025-04-04,187.738037109375,171.0,145.19903564453125,503.591064453125,357.92120361328125,94.29288482666016,239.42999267578125
2025-04-07,180.84161376953125,175.25999450683594,146.34584045410156,515.0850219726562,355.9517822265625,97.62227630615234,233.2899932861328
2025-04-08,171.83241271972656,170.66000366210938,144.30149841308594,509.29815673828125,352.6693420410156,96.28252410888672,221.86000061035156
2025-04-09,198.17236328125,191.10000610351562,158.27291870117188,584.4481811523438,388.40777587890625,114.30925750732422,272.20001220703125
2025-04-10,189.7710723876953,181.22000122070312,152.39913940429688,545.0573120117188,379.3164978027344,107.55047607421875,252.39999389648438
2025-04-11,197.4747314453125,184.8699951171875,156.70724487304688,542.3434448242188,386.378662109375,110.90986633300781,252.30999755859375
2025-04-14,201.82984924316406,182.1199951171875,158.63194274902344,530.2806396484375,385.7420654296875,110.68990325927734,252.35000610351562
2025-04-15,201.4511260986328,179.58999633789062,155.87953186035156,520.3432006835938,383.67315673828125,112.17963409423828,254.11000061035156
2025-04-16,193.6079559326172,174.3300018310547,152.90773010253906,501.176513671875,369.62841796875,104.47103881835938,241.5500030517578
2025-04-17,196.3087158203125,172.61000061035156,150.74371337890625,500.348388671875,365.81884765625,101.47157287597656,241.3699951171875
2025-04-21,192.50173950195312,167.32000732421875,147.26332092285156,483.56634521484375,357.205078125,96.89241790771484,227.5
2025-04-22,199.059326171875,173.17999267578125,151.0528564453125,499.1510925292969,364.864013671875,98.8720474243164,237.97000122070312
2025-04-23,203.9027557373047,180.60000610351562,154.92218017578125,519.0960083007812,372.3936462402344,102.69136047363281,250.74000549316406
2025-04-24,207.659912109375,186.5399932861328,158.84133911132812,531.9469604492188,385.2347412109375,106.41067504882812,259.510009765625
2025-04-25,208.56680297851562,188.99000549316406,161.51397705078125,546.0350952148438,389.7605285644531,110.98986053466797,284.95001220703125
2025-04-28,209.4238739013672,187.6999969482422,160.16769409179688,548.49951171875,389.0741882324219,108.71026611328125,285.8800048828125
